Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Challenger,RSC000081,Retroexplorer,"Hephaestus
Toucans","Olympus
The Jungle",Solar,63.2,920,62,0.474,0.452,28,34,23467,13240,10227,61,30,77,179,34.1%,362.2,204.4,157.9,0.94,0.46,1.19,2.76,378.5,213.5,165.0,0.98,0.48,1.24,2.89,140,150,2.16,2.32,2.26,2.42
Challenger,RSC003113,Nebulade,Shock,Electric Mayhem,Lunar,62.8,803,59,0.408,0.424,25,34,20469,11600,8869,52,32,68,140,37.1%,362.0,205.1,156.8,0.92,0.57,1.2,2.48,346.9,196.6,150.3,0.88,0.54,1.15,2.37,131,165,2.32,2.92,2.22,2.8
Challenger,RSC003816,Anserem,Squalls,Storm,Solar,62.7,675,44,0.756,0.773,34,10,15300,9180,6120,41,40,36,128,32.0%,321.9,193.1,128.7,0.86,0.84,0.76,2.69,347.7,208.6,139.1,0.93,0.91,0.82,2.91,149,72,3.13,1.51,3.39,1.64
Challenger,RSC003979,Zeddwolff,"Breadsticks
Toucans","Fifty-Fifty Pizzeria
The Jungle",Lunar,62.5,327,23,0.408,0.478,11,12,8562,5320,3242,19,10,46,62,30.6%,371.8,231.0,140.8,0.83,0.43,2.0,2.69,372.3,231.3,141.0,0.83,0.43,2.0,2.7,43,55,1.87,2.39,1.87,2.39
Challenger,RSC003759,Claydoh03,Panda Bears,The Bear Den,Lunar,61.4,686,55,0.527,0.491,27,28,16675,9020,7655,33,34,57,117,28.2%,345.2,186.7,158.5,0.68,0.7,1.18,2.42,303.2,164.0,139.2,0.6,0.62,1.04,2.13,119,111,2.46,2.3,2.16,2.02
Challenger,RSC003867,Mustangboyz50,Firecrackers,Fallout Shelter,Solar,60.3,586,41,0.548,0.561,23,18,14520,8540,5980,41,23,45,104,39.4%,351.8,206.9,144.9,0.99,0.56,1.09,2.52,354.1,208.3,145.9,1.0,0.56,1.1,2.54,103,91,2.5,2.21,2.51,2.22
Challenger,RSC002544,Gamingwepicj,Threshers,Shark Attack,Lunar,60.0,850,58,0.725,0.724,42,16,21200,13280,7920,70,27,66,163,42.9%,354.2,221.9,132.3,1.17,0.45,1.1,2.72,365.5,229.0,136.6,1.21,0.47,1.14,2.81,173,92,2.89,1.54,2.98,1.59
Challenger,RSC002204,Mr.Numb3Rz,Timber Wolves,The Forest,Solar,59.9,673,48,0.522,0.5,24,24,16596,9830,6766,51,21,47,133,38.3%,350.2,207.4,142.8,1.08,0.44,0.99,2.81,345.8,204.8,141.0,1.06,0.44,0.98,2.77,108,102,2.28,2.15,2.25,2.13
Challenger,,Im Washed,Metal,The Elements,Lunar,58.5,588,44,0.321,0.273,12,32,15539,8350,7189,34,14,65,100,34.0%,375.3,201.6,173.6,0.82,0.34,1.57,2.41,353.2,189.8,163.4,0.77,0.32,1.48,2.27,80,128,1.93,3.09,1.82,2.91
Challenger,RSC002100,Pant,Polar Ice,Minty Fresh,Solar,58.1,622,46,0.58,0.565,26,20,15580,8760,6820,37,22,58,106,34.9%,355.7,200.0,155.7,0.84,0.5,1.32,2.42,338.7,190.4,148.3,0.8,0.48,1.26,2.3,111,90,2.53,2.05,2.41,1.96
Challenger,RSC000828,Mattviaairwaves,Isopods,The Abyss,Lunar,58.0,697,52,0.56,0.538,28,24,16402,8620,7782,36,30,45,127,28.3%,334.2,175.6,158.5,0.73,0.61,0.92,2.59,315.4,165.8,149.7,0.69,0.58,0.87,2.44,125,107,2.55,2.18,2.4,2.06
Challenger,RSC001619,Rob,Breadsticks,Fifty-Fifty Pizzeria,Lunar,58.0,737,50,0.539,0.56,28,22,17952,10530,7422,42,32,70,123,34.1%,345.9,202.9,143.0,0.81,0.62,1.35,2.37,359.0,210.6,148.4,0.84,0.64,1.4,2.46,125,113,2.41,2.18,2.5,2.26
Challenger,RSC003785,Sagents,Guardians of the Galaxy,The Comic Crusaders,Lunar,57.8,764,56,0.447,0.446,25,31,19234,10970,8264,48,23,73,137,35.0%,357.5,203.9,153.6,0.89,0.43,1.36,2.55,343.5,195.9,147.6,0.86,0.41,1.3,2.45,116,133,2.16,2.47,2.07,2.38
Challenger,RSC001868,Thunda Esq,Paperboys,8-Bit Brigade,Lunar,56.9,603,43,0.374,0.349,15,28,15088,8350,6738,41,20,45,100,41.0%,355.3,196.6,158.7,0.97,0.47,1.06,2.35,350.9,194.2,156.7,0.95,0.47,1.05,2.33,89,123,2.1,2.9,2.07,2.86
Challenger,RSC003330,Lebaneseninja,Arctic Foxes,Polar Vortex,Lunar,56.6,909,60,0.5,0.5,30,30,21423,11990,9433,40,33,91,179,22.3%,334.7,187.3,147.4,0.62,0.52,1.42,2.8,357.1,199.8,157.2,0.67,0.55,1.52,2.98,135,135,2.11,2.11,2.25,2.25
Challenger,RSC003394,Pikmanchu,Aurora,The Cosmos,Solar,56.4,751,52,0.709,0.769,40,12,18120,10550,7570,50,21,60,150,33.3%,342.6,199.5,143.1,0.95,0.4,1.13,2.84,348.5,202.9,145.6,0.96,0.4,1.15,2.88,144,80,2.72,1.51,2.77,1.54
Challenger,RSC000442,Lynky,Polar Ice,Minty Fresh,Solar,56.3,570,44,0.509,0.5,22,22,13710,6730,6980,24,24,44,93,25.8%,341.5,167.7,173.9,0.6,0.6,1.1,2.32,311.6,153.0,158.6,0.55,0.55,1.0,2.11,89,87,2.22,2.17,2.02,1.98
Challenger,RSC000775,Lucky Ducky,Isopods,The Abyss,Lunar,55.9,444,32,0.536,0.531,17,15,9986,5770,4216,26,19,27,87,29.9%,319.4,184.5,134.8,0.83,0.61,0.86,2.78,312.1,180.3,131.8,0.81,0.59,0.84,2.72,81,74,2.59,2.37,2.53,2.31
Challenger,RSC003755,Dm,Arctic Foxes,Polar Vortex,Lunar,54.9,598,39,0.526,0.513,20,19,14751,8340,6411,38,12,55,119,31.9%,350.3,198.0,152.2,0.9,0.28,1.31,2.83,378.2,213.8,164.4,0.97,0.31,1.41,3.05,90,84,2.14,1.99,2.31,2.15
Challenger,RSC003845,Dubs,Killer Bees,The Swarm,Solar,54.4,211,14,0.41,0.5,7,7,4897,2640,2257,10,8,17,39,25.6%,329.6,177.7,151.9,0.67,0.54,1.14,2.62,349.8,188.6,161.2,0.71,0.57,1.21,2.79,30,38,2.02,2.56,2.14,2.71
Challenger,RSC003093,Communistcowboy,Recycling Bins,Waste Management,Solar,54.4,574,40,0.431,0.45,18,22,13337,6940,6397,28,20,41,109,25.7%,329.9,171.7,158.3,0.69,0.49,1.01,2.7,333.4,173.5,159.9,0.7,0.5,1.03,2.73,88,105,2.18,2.6,2.2,2.63
Challenger,RSC003382,Whymer,Firecrackers,Fallout Shelter,Solar,54.2,586,41,0.583,0.61,25,16,12961,7080,5881,32,29,28,103,31.1%,314.1,171.6,142.5,0.78,0.7,0.68,2.5,316.1,172.7,143.4,0.78,0.71,0.68,2.51,109,88,2.64,2.13,2.66,2.15
Challenger,,Xxfazepythrlxx.Ttv.Tiktok[Live],Toucans,The Jungle,Solar,53.9,818,55,0.466,0.473,26,29,20392,12000,8392,55,18,82,150,36.7%,354.0,208.3,145.7,0.95,0.31,1.42,2.6,370.8,218.2,152.6,1.0,0.33,1.49,2.73,119,130,2.07,2.26,2.16,2.36
Challenger,RSC003238,Slipknota9538,"Metal
Chia Pets","The Elements
As Seen on TV!",Solar,53.8,286,20,0.566,0.6,12,8,6904,3970,2934,21,6,20,57,36.8%,342.8,197.1,145.7,1.04,0.3,0.99,2.83,345.2,198.5,146.7,1.05,0.3,1.0,2.85,51,43,2.53,2.13,2.55,2.15
Challenger,RSC000792,Bebisher,"Enigma
TIE Fighters","The Soundtrack
The Empire",Solar,53.6,838,55,0.404,0.436,24,31,19389,11040,8349,44,39,67,134,32.8%,328.5,187.1,141.5,0.75,0.66,1.14,2.27,352.5,200.7,151.8,0.8,0.71,1.22,2.44,125,160,2.12,2.71,2.27,2.91
Challenger,RSC003172,Satch Malone,Recycling Bins,Waste Management,Solar,53.2,519,35,0.518,0.514,18,17,11340,6630,4710,26,26,36,93,28.0%,310.3,181.4,128.9,0.71,0.71,0.98,2.54,324.0,189.4,134.6,0.74,0.74,1.03,2.66,91,87,2.49,2.38,2.6,2.49
Challenger,RSC000178,Scias,Timber Wolves,The Forest,Solar,53.0,591,43,0.551,0.535,23,20,13877,7490,6387,29,23,49,99,29.3%,333.4,180.0,153.5,0.7,0.55,1.18,2.38,322.7,174.2,148.5,0.67,0.53,1.14,2.3,94,82,2.26,1.97,2.19,1.91
Challenger,RSC000178,Scias,Timber Wolves,The Forest,Solar,53.0,591,43,0.551,0.535,23,20,13877,7490,6387,29,23,49,99,29.3%,333.4,180.0,153.5,0.7,0.55,1.18,2.38,322.7,174.2,148.5,0.67,0.53,1.14,2.3,94,82,2.26,1.97,2.19,1.91
Challenger,RSC002515,Preflight,Chimps,Planet of the Apes,Lunar,52.3,686,48,0.551,0.583,28,20,15521,8970,6551,40,28,47,122,32.8%,321.3,185.7,135.6,0.83,0.58,0.97,2.53,323.4,186.9,136.5,0.83,0.58,0.98,2.54,132,116,2.73,2.4,2.75,2.42
Challenger,RSC003897,Halfiehour,"Shock
Hysterics
Threshers","Electric Mayhem
The Asylum
Shark Attack",Lunar,52.3,618,44,0.5,0.5,22,22,14423,8310,6113,37,19,50,116,31.9%,331.4,190.9,140.5,0.85,0.44,1.15,2.67,327.8,188.9,138.9,0.84,0.43,1.14,2.64,111,111,2.55,2.55,2.52,2.52
Challenger,RSC003186,Blaniac,Spartans,The Sovereign,Lunar,52.3,741,50,0.393,0.44,22,28,17577,9590,7987,40,22,63,134,29.9%,336.8,183.8,153.1,0.77,0.42,1.21,2.57,351.5,191.8,159.7,0.8,0.44,1.26,2.68,102,135,1.95,2.59,2.04,2.7
Challenger,RSC002892,Nickm,Polar Ice,Minty Fresh,Solar,52.1,502,38,0.544,0.526,20,18,12142,7010,5132,36,14,37,86,41.9%,343.5,198.3,145.2,1.02,0.4,1.05,2.43,319.5,184.5,135.1,0.95,0.37,0.97,2.26,83,74,2.35,2.09,2.18,1.95
Challenger,RSC001021,Sef_Assasin666,Pawberry Pancakes,The Cat Cafe,Solar,52.0,626,45,0.467,0.4,18,27,15381,8500,6881,35,15,63,110,31.8%,348.9,192.8,156.1,0.79,0.34,1.43,2.5,341.8,188.9,152.9,0.78,0.33,1.4,2.44,87,95,1.97,2.15,1.93,2.11
Challenger,RSC000784,Astro,Schnauzers,Puppy Paradise,Solar,50.8,812,56,0.546,0.5,28,28,18455,10540,7915,42,38,64,124,33.9%,322.7,184.3,138.4,0.73,0.66,1.12,2.17,329.6,188.2,141.3,0.75,0.68,1.14,2.21,142,126,2.48,2.2,2.54,2.25
Challenger,RSC001984,Cazzuto,Timber Wolves,The Forest,Solar,50.5,805,57,0.552,0.561,32,25,18402,10210,8192,38,37,67,121,31.4%,324.6,180.1,144.5,0.67,0.65,1.18,2.13,322.8,179.1,143.7,0.67,0.65,1.18,2.12,135,118,2.38,2.08,2.37,2.07
Challenger,RSC002123,Crongu,Aurora,The Cosmos,Solar,49.9,578,39,0.688,0.769,30,9,12525,7140,5385,31,21,37,114,27.2%,307.7,175.4,132.3,0.76,0.52,0.91,2.8,321.2,183.1,138.1,0.79,0.54,0.95,2.92,108,64,2.65,1.57,2.77,1.64
Challenger,RSC003118,Mysty,Pawberry Pancakes,The Cat Cafe,Solar,49.9,656,48,0.352,0.292,14,34,15988,8290,7698,31,16,66,109,28.4%,346.1,179.4,166.6,0.67,0.35,1.43,2.36,333.1,172.7,160.4,0.65,0.33,1.38,2.27,76,114,1.65,2.47,1.58,2.38
Challenger,RSC000499,Kvn,"Guardians of the Galaxy
Hysterics","The Comic Crusaders
The Asylum",Lunar,49.7,627,49,0.43,0.408,20,29,14927,8460,6467,31,24,65,91,34.1%,338.1,191.6,146.5,0.7,0.54,1.47,2.06,304.6,172.7,132.0,0.63,0.49,1.33,1.86,104,124,2.36,2.81,2.12,2.53
Challenger,RSC003338,Emolga,Void,The Shadows,Lunar,49.5,508,38,0.692,0.763,29,9,11849,6260,5589,24,18,43,81,29.6%,331.2,175.0,156.2,0.67,0.5,1.2,2.26,311.8,164.7,147.1,0.63,0.47,1.13,2.13,100,59,2.8,1.65,2.63,1.55
Challenger,RSC001040,Vote4Jr,Killer Bees,The Swarm,Solar,48.7,519,39,0.456,0.462,18,21,12154,7120,5034,36,15,38,87,41.4%,332.5,194.8,137.7,0.98,0.41,1.04,2.38,311.6,182.6,129.1,0.92,0.38,0.97,2.23,85,95,2.33,2.6,2.18,2.44
Challenger,RSC001052,Cubbyybbuc,Panda Bears,The Bear Den,Lunar,48.5,725,58,0.542,0.517,30,28,16028,8680,7348,43,26,36,128,33.6%,313.9,170.0,143.9,0.84,0.51,0.71,2.51,276.3,149.7,126.7,0.74,0.45,0.62,2.21,126,113,2.47,2.21,2.17,1.95
Challenger,RSC000714,Doucky,Chimps,Planet of the Apes,Lunar,48.3,674,47,0.547,0.553,26,21,15484,9180,6304,43,24,52,108,39.8%,326.2,193.4,132.8,0.91,0.51,1.1,2.28,329.4,195.3,134.1,0.91,0.51,1.11,2.3,123,109,2.59,2.3,2.62,2.32
Challenger,RSC000817,The Instigant,Polar Ice,Minty Fresh,Solar,48.1,694,52,0.514,0.481,25,27,16033,8390,7643,34,24,54,109,31.2%,328.1,171.7,156.4,0.7,0.49,1.1,2.23,308.3,161.3,147.0,0.65,0.46,1.04,2.1,110,106,2.25,2.17,2.12,2.04
Challenger,RSC003718,Tbone,"Hysterics
Enigma
Breadsticks","The Asylum
The Soundtrack
Fifty-Fifty Pizzeria",Lunar,47.6,644,47,0.475,0.447,21,26,14897,8550,6347,40,20,50,105,38.1%,328.5,188.5,139.9,0.88,0.44,1.1,2.32,317.0,181.9,135.0,0.85,0.43,1.06,2.23,107,114,2.36,2.51,2.28,2.43
Challenger,RSC002453,Ghostie,Paperboys,8-Bit Brigade,Lunar,47.3,534,38,0.394,0.447,17,21,12283,6650,5633,26,18,46,85,30.6%,326.6,176.8,149.8,0.69,0.48,1.22,2.26,323.2,175.0,148.2,0.68,0.47,1.21,2.24,75,99,1.99,2.63,1.97,2.61
Challenger,RSC003416,Drskimmilk,Solar Flares,North American Soccar Club,Solar,46.8,738,46,0.473,0.478,22,24,17491,10060,7431,35,25,85,106,33.0%,336.5,193.6,143.0,0.67,0.48,1.64,2.04,380.2,218.7,161.5,0.76,0.54,1.85,2.3,110,118,2.12,2.27,2.39,2.57
Challenger,RSC002153,Kyllonen,Recycling Bins,Waste Management,Solar,46.5,822,55,0.506,0.545,30,25,19275,11040,8235,52,25,67,124,41.9%,333.0,190.7,142.3,0.9,0.43,1.16,2.14,350.5,200.7,149.7,0.95,0.45,1.22,2.25,139,137,2.4,2.37,2.53,2.49
Challenger,RSC001038,Theunequal Yeti,Firecrackers,Fallout Shelter,Solar,46.2,625,44,0.539,0.5,22,22,12956,7250,5706,27,34,38,95,28.4%,294.4,164.7,129.6,0.61,0.77,0.86,2.16,294.5,164.8,129.7,0.61,0.77,0.86,2.16,104,94,2.36,2.14,2.36,2.14
Challenger,RSC002163,Skrikeshut,Schnauzers,Puppy Paradise,Solar,45.7,681,48,0.558,0.521,25,23,14534,7900,6634,28,32,49,105,26.7%,303.1,164.7,138.3,0.58,0.67,1.02,2.19,302.8,164.6,138.2,0.58,0.67,1.02,2.19,123,106,2.56,2.21,2.56,2.21
Challenger,RSC002836,Parkkid,Destroyah,Kaiju,Solar,45.6,784,52,0.434,0.404,21,31,18408,10420,7988,47,19,70,127,37.0%,333.4,188.7,144.7,0.85,0.34,1.27,2.3,354.0,200.4,153.6,0.9,0.37,1.35,2.44,104,124,1.88,2.25,2.0,2.38
Challenger,RSC003104,Nizzlepls,Void,The Shadows,Lunar,45.5,492,35,0.626,0.6,21,14,10734,5850,4884,23,19,36,80,28.8%,309.8,168.8,141.0,0.66,0.55,1.04,2.31,306.7,167.1,139.5,0.66,0.54,1.03,2.29,87,62,2.51,1.79,2.49,1.77
Challenger,RSC003283,S1Urptastic,Chia Pets,As Seen on TV!,Solar,45.1,465,31,0.642,0.613,19,12,10558,5620,4938,25,11,35,82,30.5%,322.4,171.6,150.8,0.76,0.34,1.07,2.5,340.6,181.3,159.3,0.81,0.35,1.13,2.65,81,55,2.47,1.68,2.61,1.77
Challenger,RSC001876,Patrickshwastey,Chimps,Planet of the Apes,Lunar,44.8,356,27,0.59,0.593,16,11,7932,4000,3932,20,12,17,55,36.4%,316.4,159.6,156.8,0.8,0.48,0.68,2.19,293.8,148.1,145.6,0.74,0.44,0.63,2.04,74,59,2.95,2.35,2.74,2.19
Challenger,RSC002809,Wannabuybubbles,Paperboys,8-Bit Brigade,Lunar,44.5,68,5,0.139,0.2,1,4,1807,950,857,4,0,9,10,40.0%,377.3,198.4,179.0,0.84,0.0,1.88,2.09,361.4,190.0,171.4,0.8,0.0,1.8,2.0,7,21,1.46,4.39,1.4,4.2
Challenger,RSC000348,Prem1X,Saturn,Milky Way,Lunar,43.4,451,35,0.505,0.514,18,17,9702,4610,5092,16,17,29,71,22.5%,305.5,145.1,160.3,0.5,0.54,0.91,2.24,277.2,131.7,145.5,0.46,0.49,0.83,2.03,70,69,2.2,2.17,2.0,1.97
Challenger,RSC002609,Lshewasntreadyl,Saturn,Milky Way,Lunar,43.3,495,38,0.484,0.5,19,19,10503,5090,5413,15,18,37,84,17.9%,301.3,146.0,155.3,0.43,0.52,1.06,2.41,276.4,133.9,142.4,0.39,0.47,0.97,2.21,69,72,1.98,2.07,1.82,1.89
Challenger,RSC002850,The Static,Breadsticks,Fifty-Fifty Pizzeria,Lunar,42.8,584,39,0.508,0.462,18,21,12815,7790,5025,36,19,46,94,38.3%,311.6,189.4,122.2,0.88,0.46,1.12,2.29,328.6,199.7,128.8,0.92,0.49,1.18,2.41,100,98,2.43,2.38,2.56,2.51
Challenger,RSC002293,Corrupt_Arrow,Destroyah,Kaiju,Solar,42.6,518,33,0.367,0.333,11,22,11334,5720,5614,15,14,52,92,16.3%,310.7,156.8,153.9,0.41,0.38,1.43,2.52,343.5,173.3,170.1,0.45,0.42,1.58,2.79,58,84,1.59,2.3,1.76,2.55
Challenger,RSC002399,Mattyice,"Paperboys
Solar Flares","8-Bit Brigade
North American Soccar Club",Solar,42.4,509,30,0.393,0.367,11,19,11428,6770,4658,29,12,48,87,33.3%,318.8,188.9,129.9,0.81,0.33,1.34,2.43,380.9,225.7,155.3,0.97,0.4,1.6,2.9,71,94,1.98,2.62,2.37,3.13
Challenger,RSC002956,Ofodo,"Shock
Metal","Electric Mayhem
The Elements",Lunar,40.6,636,46,0.457,0.478,22,24,13536,7420,6116,31,23,44,97,32.0%,302.2,165.7,136.6,0.69,0.51,0.98,2.17,294.3,161.3,133.0,0.67,0.5,0.96,2.11,105,117,2.34,2.61,2.28,2.54
Challenger,RSC002780,Lickadoss77,"Killer Bees
Arctic Foxes","The Swarm
Polar Vortex",Solar,40.6,596,44,0.468,0.455,20,24,12792,6690,6102,19,24,55,84,22.6%,304.8,159.4,145.4,0.45,0.57,1.31,2.0,290.7,152.0,138.7,0.43,0.55,1.25,1.91,91,99,2.17,2.36,2.07,2.25
Challenger,RSC003833,✪ Kloos.,Toucans,The Jungle,Solar,39.7,68,5,0.163,0.2,1,4,1412,670,742,2,2,5,12,16.7%,294.9,139.9,154.9,0.42,0.42,1.04,2.51,282.4,134.0,148.4,0.4,0.4,1.0,2.4,6,17,1.25,3.55,1.2,3.4
Challenger,RSC001010,† Booterzzz,Solar Flares,North American Soccar Club,Solar,39.7,895,54,0.454,0.463,25,29,19010,11100,7910,45,36,71,125,36.0%,301.6,176.1,125.5,0.71,0.57,1.13,1.98,352.0,205.6,146.5,0.83,0.67,1.31,2.31,135,152,2.14,2.41,2.5,2.81
Challenger,RSC003431,Coal,Destroyah,Kaiju,Solar,39.6,641,43,0.44,0.419,18,25,13976,7370,6606,29,21,50,92,31.5%,309.6,163.3,146.3,0.64,0.47,1.11,2.04,325.0,171.4,153.6,0.67,0.49,1.16,2.14,94,110,2.08,2.44,2.19,2.56
Challenger,RSC002686,Quenrin,Kraits,The Serpents,Lunar,39.2,554,41,0.391,0.341,14,27,12397,6840,5557,29,15,48,79,36.7%,317.8,175.3,142.4,0.74,0.38,1.23,2.02,302.4,166.8,135.5,0.71,0.37,1.17,1.93,88,116,2.26,2.97,2.15,2.83
Challenger,RSC001700,Speddybob,Kraits,The Serpents,Lunar,39.0,597,42,0.434,0.405,17,25,13190,7290,5900,29,20,52,79,36.7%,313.7,173.4,140.3,0.69,0.48,1.24,1.88,314.0,173.6,140.5,0.69,0.48,1.24,1.88,93,110,2.21,2.62,2.21,2.62
Challenger,RSC002763,Houdini,Guardians of the Galaxy,The Comic Crusaders,Lunar,38.8,557,39,0.425,0.41,16,23,11561,6090,5471,21,25,40,74,28.4%,294.7,155.3,139.5,0.54,0.64,1.02,1.89,296.4,156.2,140.3,0.54,0.64,1.03,1.9,85,103,2.17,2.63,2.18,2.64
Challenger,RSC001942,Dendro,Pawberry Pancakes,The Cat Cafe,Solar,38.6,565,39,0.43,0.308,12,27,11981,6900,5081,20,24,59,75,26.7%,301.1,173.4,127.7,0.5,0.6,1.48,1.88,307.2,176.9,130.3,0.51,0.62,1.51,1.92,72,87,1.81,2.19,1.85,2.23
Challenger,RSC000763,Rogueum,Solar Flares,North American Soccar Club,Solar,38.5,720,46,0.447,0.457,21,25,14358,8780,5578,37,23,52,133,27.8%,283.2,173.2,110.0,0.73,0.45,1.03,2.62,312.1,190.9,121.3,0.8,0.5,1.13,2.89,117,134,2.31,2.64,2.54,2.91
Challenger,RSC002181,Ownerofthewhitesedan,Breadsticks,Fifty-Fifty Pizzeria,Lunar,38.4,716,50,0.532,0.54,27,23,15152,8010,7142,33,26,48,101,32.7%,300.5,158.9,141.6,0.65,0.52,0.95,2.0,303.0,160.2,142.8,0.66,0.52,0.96,2.02,126,116,2.5,2.3,2.52,2.32
Challenger,RSC002301,Raymondpart1,Timber Wolves,The Forest,Solar,38.3,433,32,0.505,0.531,17,15,9628,5310,4318,20,14,41,56,35.7%,315.7,174.1,141.6,0.66,0.46,1.34,1.84,300.9,165.9,134.9,0.63,0.44,1.28,1.75,77,76,2.53,2.49,2.41,2.38
Challenger,RSC003424,Fryder,Metal,The Elements,Lunar,37.6,620,47,0.335,0.255,12,35,13812,7270,6542,23,26,61,62,37.1%,316.3,166.5,149.8,0.53,0.6,1.4,1.42,293.9,154.7,139.2,0.49,0.55,1.3,1.32,85,131,1.95,3.0,1.81,2.79
Challenger,RSC001065,Monsterbuck46,Hephaestus,Olympus,Solar,37.4,376,26,0.321,0.385,10,16,7361,3830,3531,10,13,30,68,14.7%,278.0,144.6,133.4,0.38,0.49,1.13,2.57,283.1,147.3,135.8,0.38,0.5,1.15,2.62,42,69,1.59,2.61,1.62,2.65
Challenger,RSC003898,Brink,Enigma,The Soundtrack,Lunar,37.2,259,19,0.481,0.474,9,10,5722,2970,2752,15,6,16,37,40.5%,313.7,162.8,150.9,0.82,0.33,0.88,2.03,301.2,156.3,144.8,0.79,0.32,0.84,1.95,38,40,2.08,2.19,2.0,2.11
Challenger,RSC002049,Aatxerl,Triceratops,Dino Park,Lunar,37.1,787,54,0.612,0.648,35,19,16537,9310,7227,38,28,60,111,34.2%,298.4,168.0,130.4,0.69,0.51,1.08,2.0,306.2,172.4,133.8,0.7,0.52,1.11,2.06,135,100,2.44,1.8,2.5,1.85
Challenger,RSC003387,Redline,Recycling Bins,Waste Management,Solar,37.1,686,47,0.497,0.511,24,23,14627,7700,6927,38,18,39,105,36.2%,302.8,159.4,143.4,0.79,0.37,0.81,2.17,311.2,163.8,147.4,0.81,0.38,0.83,2.23,114,115,2.36,2.38,2.43,2.45
Challenger,RSC002297,Ph,Spartans,The Sovereign,Lunar,37.1,717,49,0.369,0.449,22,27,14206,7780,6426,26,27,53,118,22.0%,281.3,154.1,127.3,0.51,0.53,1.05,2.34,289.9,158.8,131.1,0.53,0.55,1.08,2.41,97,137,1.92,2.71,1.98,2.8
Challenger,RSC002412,Rosefanatic3615,Kraits,The Serpents,Lunar,36.9,576,42,0.345,0.31,13,29,11455,5940,5515,19,25,39,84,22.6%,282.4,146.4,136.0,0.47,0.62,0.96,2.07,272.7,141.4,131.3,0.45,0.6,0.93,2.0,83,124,2.05,3.06,1.98,2.95
Challenger,RSC000417,Twoslot,Saturn,Milky Way,Lunar,36.6,697,52,0.478,0.519,27,25,14391,7920,6471,32,19,52,117,27.4%,293.2,161.4,131.8,0.65,0.39,1.06,2.38,276.8,152.3,124.4,0.62,0.37,1.0,2.25,101,107,2.06,2.18,1.94,2.06
Challenger,RSC002492,Dray,Panda Bears,The Bear Den,Lunar,35.0,50,4,0.454,0.5,2,2,1083,450,633,1,2,4,5,20.0%,307.6,127.8,179.8,0.28,0.57,1.14,1.42,270.8,112.5,158.3,0.25,0.5,1.0,1.25,8,9,2.27,2.56,2.0,2.25
Challenger,RSC000922,D__E__R__K,Hysterics,The Asylum,Solar,34.1,500,38,0.481,0.421,16,22,10137,5140,4997,17,22,35,59,28.8%,287.9,146.0,141.9,0.48,0.62,0.99,1.68,266.8,135.3,131.5,0.45,0.58,0.92,1.55,78,82,2.22,2.33,2.05,2.16
Challenger,RSC001828,Zcgentry,Destroyah,Kaiju,Solar,34.0,769,52,0.393,0.365,19,33,16004,8580,7424,29,24,68,108,26.9%,295.5,158.4,137.1,0.54,0.44,1.26,1.99,307.8,165.0,142.8,0.56,0.46,1.31,2.08,104,138,1.92,2.55,2.0,2.65
Challenger,RSC002408,Gmoney,Shock,Electric Mayhem,Lunar,33.8,268,21,0.306,0.238,5,16,5509,2890,2619,11,10,19,34,32.4%,291.9,153.1,138.8,0.58,0.53,1.01,1.8,262.3,137.6,124.7,0.52,0.48,0.9,1.62,38,63,2.01,3.34,1.81,3.0
Challenger,RSC001955,Witha ^~^,Metal,The Elements,Lunar,33.4,164,13,0.371,0.385,5,8,3156,1630,1526,6,7,9,23,26.1%,273.3,141.1,132.1,0.52,0.61,0.78,1.99,242.8,125.4,117.4,0.46,0.54,0.69,1.77,26,36,2.25,3.12,2.0,2.77
Challenger,RSC000313,Hendo,"Metal
Pawberry Pancakes","The Elements
The Cat Cafe",Solar,32.6,308,22,0.321,0.273,6,16,6012,3200,2812,14,11,16,45,31.1%,277.2,147.5,129.6,0.65,0.51,0.74,2.07,273.3,145.5,127.8,0.64,0.5,0.73,2.05,39,63,1.8,2.9,1.77,2.86
Challenger,RSC003694,Thecroctopustv,Paperboys,8-Bit Brigade,Lunar,32.4,750,53,0.394,0.377,20,33,15495,8230,7265,32,22,58,103,31.1%,293.4,155.8,137.6,0.61,0.42,1.1,1.95,292.4,155.3,137.1,0.6,0.42,1.09,1.94,111,146,2.1,2.76,2.09,2.75
Challenger,RSC000211,Marq,TIE Fighters,The Empire,Solar,32.4,719,47,0.442,0.511,24,23,14305,8200,6105,32,26,54,100,32.0%,282.5,161.9,120.6,0.63,0.51,1.07,1.97,304.4,174.5,129.9,0.68,0.55,1.15,2.13,113,131,2.23,2.59,2.4,2.79
Challenger,RSC000244,Diesel,Enigma,The Soundtrack,Lunar,31.3,543,40,0.395,0.35,14,26,11527,6430,5097,31,12,40,73,42.5%,301.4,168.2,133.3,0.81,0.31,1.05,1.91,288.2,160.8,127.4,0.78,0.3,1.0,1.83,80,105,2.09,2.75,2.0,2.63
