RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC003134,Elite,Kouki,60,14,Brie Bandits,Cheese Guild,Solar,7,9,"[9, 10, 11, 12, 13, 14, 15]",33.77,365.02,0.867,0.667,1.4,2.567,345.94,0.659,0.488,1.375,2.423,2.0,3.0,10.0,35.0,46.0,0.459,0.633,0.329,0.367,0.212,0.58,0.77,225.52,139.5,15.0,6.25,133.25,0.459,0.174,0.155,0.212,0.34,45.305,1.7,1.76,0.8,2.87,2.12,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,0.23242674088704438,0.43727036346629367,0.5982256432354954,-0.12139763602180813,0.7788659282411088,0.15059352378713992,1.1750424562082828,1.2734782323711629,0.6968655057151588,-0.6208114231049199,-1.0178932572935222,0.8419417694933444,-0.3509805892469498,0.31748945842320575,-0.04584337331864381,0.12700651548745812,-0.28921892457171117,-0.47881090792802,0.30101635280552963,0.4896125050432436,0.9077011187992637,0.8387756670305044,0.08,0.65,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,0.05185870509411543,0.40333843424240684,0.6707,106.6,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,0.7600613206928233,0.05449410399631493,0.1368,0.2516,0.0185,0.0093,0.3774,0.209,0.0143,0.4162,0.6007,-0.768,146.14000000000001,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,0.4924737192234773,0.7274954294877289,-0.4858300021926997,0.45447516258058385,0.21313229178395215,0.33801002979785383,0.211,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,0.30023554783814427,0.4780384608617639
RSC002425,Elite,Kourses,40,14,Brie Bandits,Cheese Guild,Solar,8,13,"[13, 14, 15, 16, 17, 18, 19, 24]",26.61,394.53,0.725,0.6,1.45,2.725,342.08,0.618,0.451,1.405,2.488,2.0,0.0,10.0,39.0,36.0,0.475,0.64,0.31,0.361,0.215,0.98,0.9,212.4,182.13,12.0,7.5,174.63,0.475,0.165,0.146,0.215,0.333,58.152,2.0,1.87,0.78,3.22,2.35,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,1.1266438019637532,-0.31445350593096666,0.11953081346387008,0.29251748032358993,-0.6507954264404447,0.358768148873041,1.6120989807890653,1.8142022924782664,0.42080347578167987,3.1438324246165195,0.2767245580241527,0.01775178429654657,-0.06935122977096213,-0.22940988065575374,0.07695137664200828,-0.07413502487729315,1.9199466167641448,0.6321192728794496,-0.26889412582800337,0.2901776761050588,1.5898900635700226,1.4379011434808646,3.56,4.96,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,2.31053572296047,3.0781940298490746,2.2894,136.2114,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,2.5944166032767804,1.6175145817968477,0.467,0.4314,0.55,0.4159,0.6471,0.7135,0.6354,1.8643,1.996,2.5521,126.36,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,2.2059597987371653,2.417314595068265,1.6144331358500659,-0.31403711938567724,1.0382488325085115,1.241336427652478,2.0352,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,1.4625620754666777,1.7555886008516268
RSC005305,Elite,V,60,14,Brie Bandits,Cheese Guild,Solar,6,14,"[14, 15, 16, 17, 19, 21]",30.0,391.23,0.9,0.617,1.45,3.0,353.92,0.693,0.488,1.423,2.458,2.0,1.0,11.0,61.0,47.0,0.476,0.646,0.32,0.354,0.204,1.02,0.78,233.5,157.73,14.0,5.83,151.9,0.476,0.17,0.15,0.204,0.329,49.975,2.1,1.76,0.82,2.97,2.09,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,1.0266466382377926,0.6119667556501641,0.24099069564473022,1.0129393600386816,0.026097309924145287,0.358768148873041,0.8126053382632448,1.2734782323711629,0.5482167203663617,1.0759166522939414,0.40618633955592026,0.7785425398628215,-0.051749394803712837,0.05843187675422493,-0.37329603988038274,-0.1890730479428653,0.5138326110427086,1.0024293331486063,0.30101635280552963,0.6890473339814274,1.1026122458766234,0.7606288657543698,1.62,2.35,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,1.051388190011985,1.4583858849457327,1.2698,124.558,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,1.438977889418374,1.002396659780303,0.259,0.2282,0.3408,0.1892,0.3423,0.3957,0.2891,1.0171999999999999,1.0271,1.5163,150.0,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,1.2036159979250356,1.243899709716741,0.9591960772118634,0.6044477312554956,0.8979553126646631,0.9453681256695221,1.5074,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,1.2649331688570837,1.3370086207592717
RSC005398,Elite,Cubby :'),52,14,Cyclones,Storm,Solar,3,14,"[14, 15, 18]",36.81,408.06,1.154,0.769,0.962,3.135,335.91,0.646,0.472,1.514,1.924,7.0,0.0,3.0,57.0,37.0,0.426,0.597,0.327,0.403,0.248,1.1,0.71,240.03,168.03,10.0,4.81,163.22,0.426,0.171,0.155,0.248,0.369,60.228,1.98,1.28,0.75,2.04,1.49,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,1.5366321732401986,1.9565995924593473,1.3269849363206554,1.3666010100806354,1.3858729838600918,-1.6730161919653515,1.313621354246092,1.5073048529580186,2.816172473973715,2.105780556503866,0.6651099026194555,1.2223371472764821,-0.9318411431661765,0.25992110694121,1.4276936262091802,0.9603071827128546,2.2769348368788207,0.5580572608256181,2.787898441388217,-0.008974567302218427,-0.7100612359428212,-0.8023071597683086,4.92,3.61,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,3.193237086264563,2.240362230761139,0.6766,122.415,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,0.7667473626816077,0.8892796547104129,0.138,-0.2407,0.3024,0.5748,-0.361,0.2109,0.8781,0.7745,0.728,2.835,183.56,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,0.9164375768919769,0.8816658442934354,1.7933929387934406,1.90835431279178,1.5499822189652934,1.4700881956328407,4.6096,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,2.1834315051712245,2.0791060513549082
RSC000730,Elite,SillyBunny,52,14,Cyclones,Storm,Solar,13,6,"[6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 19, 20, 21]",26.38,328.37,0.827,0.596,0.846,3.135,347.4,0.684,0.483,1.538,2.017,4.0,1.0,2.0,79.0,56.0,0.452,0.615,0.308,0.385,0.24,1.52,1.08,192.07,136.3,7.0,3.37,132.93,0.452,0.163,0.145,0.24,0.353,46.924,2.31,1.33,0.64,1.75,1.24,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,-0.8781478198876547,0.22551716081917791,0.09095201765660886,1.3666010100806354,-0.6967203023589863,-2.1559813221646413,0.9085445753663421,1.3465490513045553,2.4211914157611982,-0.649924183647956,2.024458608703014,-1.1234343490528662,-0.47419343401769487,-0.2869782321377495,1.1002409596474412,0.500555090450566,-0.010816261582472427,1.7800804597138347,2.52884822382752,-1.1058661264622338,-1.2753035044671641,-1.4535305037360913,1.77,0.7,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,1.1487449580234659,0.434369241616034,-0.4718,85.0752,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,-0.53465104747433,-1.0816799094093634,-0.0962,-0.4361,-0.3678,0.2068,-0.6541,-0.147,0.3159,-0.6933,-0.4852,1.7693,140.42999999999998,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,-0.8203588235708305,-0.5876157522680974,1.1192414294376458,0.23262454933349713,0.1245265939031892,0.117316479917855,3.5404,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,0.17541832740597035,0.16591753069336743
RSC004634,Elite,gob!,52,14,Cyclones,Storm,Solar,9,12,"[12, 13, 14, 15, 16, 17, 18, 20, 21]",27.27,341.65,0.808,0.577,1.192,2.962,350.37,0.694,0.535,1.483,2.045,3.0,1.0,4.0,49.0,45.0,0.436,0.61,0.338,0.39,0.226,0.94,0.87,207.21,134.44,8.0,3.85,130.59,0.436,0.174,0.164,0.226,0.357,46.621,2.15,1.35,0.88,2.23,1.72,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,-0.4757349913177234,0.12493438956179852,-0.044797262427881894,0.9133901548416876,-0.5190109998915865,-0.7154129165702076,0.8019454230295672,0.5866125343972736,2.3022723874821613,-0.8628112451189125,0.1472627764923851,0.20794947318811546,-0.7558227934936835,0.5765470400921865,0.5271987931643993,0.6154931135161382,-0.06292003359342893,1.187584363283184,2.4252281368032413,1.2873518207959818,-0.339730094495838,-0.20318168331794842,1.44,-0.28,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,0.934560068398208,-0.1738345829070598,-0.2618,114.9192,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,-0.29667328177183355,0.49361822372446706,-0.0534,-0.061,0.1678,0.1682,-0.0914,-0.0816,0.257,0.2216,0.08400000000000002,1.1247,137.69000000000003,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,0.2622103457869993,0.10173067434155027,0.7114737059406526,0.12616733737255087,0.3290942496627064,0.256866200616495,3.0137,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,0.4635890296624928,0.3632789336563586
RSC005191,Elite,Anonymouse,36,14,Dab Brulee,The Bakery,Lunar,1,14,[14],30.59,341.72,0.722,0.389,1.5,2.361,349.17,0.793,0.583,1.26,2.84,0.0,0.0,7.0,26.0,36.0,0.477,0.639,0.312,0.361,0.211,0.72,1.0,200.76,140.96,7.0,4.86,136.1,0.477,0.162,0.15,0.211,0.331,45.049,1.64,2.05,0.73,2.57,1.89,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,-0.4736138393598984,-0.3303349961295003,-1.3880006653691572,-0.6610591168265678,0.14390460032388214,0.566942773958942,-0.2533861851045176,-0.11486732736329254,-1.0741785940119297,-0.3615258995184993,-0.5647770219323359,-0.6162405120086824,-0.034147559836463545,-0.171841529173758,-0.08677495663886117,-0.13160403641007923,-0.33324059333344386,-0.7009969440895141,-1.2014749090465096,-0.20840939624040325,0.3229677375671844,0.23965019058014372,-1.44,-0.48,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,-0.9346898774222233,-0.2979578124015687,0.0311,99.353,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,0.03524904001036264,-0.328034564105175,0.0063,0.0719,-0.1115,-0.1682,0.1078,0.0097,-0.257,-0.20149999999999998,-0.1395,-1.0342,126.4,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,-0.23842908535880647,-0.16894558417436023,-0.6542255467085226,-0.31248299950303543,-0.3803156955809214,-0.3370862447008823,-1.7284,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,-0.5357437404648615,-0.4767319765358774
RSC005008,Elite,Best Cheerleader Dan!,39,14,Dab Brulee,The Bakery,Lunar,9,13,"[13, 14, 15, 18, 19, 20, 21, 22, 23]",36.73,342.74,0.923,0.359,1.462,2.513,350.12,0.815,0.6,1.174,2.542,1.0,0.0,5.0,27.0,37.0,0.444,0.604,0.322,0.396,0.234,0.69,0.95,218.71,124.03,6.0,3.85,120.18,0.444,0.16,0.162,0.234,0.356,42.784,1.59,1.73,0.85,2.44,1.79,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,-0.4427056251173289,0.7337248471722557,-1.6023416339236163,-0.2628622960385905,1.3698991139753807,0.4087300588936572,-0.4879043202454242,-0.363308111736827,0.19145963552925177,-1.8098857365345766,-0.6618733580811617,-0.29924436385606756,-0.6150081137556892,0.11600022823622066,0.8546514597261382,0.5867586077497452,-0.7227291860886174,-0.8861519742240916,0.4564464833419477,0.9881995773887046,0.06958327236661707,-0.02083914700696907,-1.62,-2.17,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,-1.0515179990360004,-1.3467991016301695,-0.5961,102.153,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,-0.6755112202210933,-0.18023819723830925,-0.1216,-0.0063,-0.0613,-0.1893,-0.0094,-0.1858,-0.2892,-0.37849999999999995,-0.4844,-1.6089,154.16,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,-0.44786699439404065,-0.5866468887029397,-1.0177752064877996,0.7660761990502196,-0.11616493428165148,-0.20313737338016868,-0.8263,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,-0.16363941095790208,-0.2872917036581198
RSC005396,Elite,Fitness,58,14,Dab Brulee,The Bakery,Lunar,2,14,"[14, 15]",26.76,355.16,0.655,0.828,1.448,2.448,350.55,0.81,0.61,1.244,2.52,2.0,1.0,9.0,61.0,46.0,0.468,0.626,0.308,0.374,0.223,1.05,0.79,213.92,141.24,12.0,5.17,136.07,0.468,0.158,0.151,0.223,0.34,46.264,1.79,1.71,0.85,2.37,1.79,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,-0.0663526634577985,-0.6850216105634186,1.7485221744777575,-0.43314383124397576,-0.6208444204066129,0.35044116386960494,-0.43460474407703725,-0.5094497496036119,0.2848960148913516,-0.3642552208194091,0.5032826757047459,0.7151433102322985,-0.19256407454170618,-0.2869782321377495,0.4044040432037472,0.12700651548745812,-0.12430962635881378,-0.1455318536857789,0.5600665703662264,0.9881995773887046,-0.06685451658753434,-0.02083914700696907,-0.08,-0.87,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,-0.05198851411813076,-0.5399981099158612,-0.2892,115.6595,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,-0.32772371405873074,0.532694527435731,-0.059,-0.0063,0.1811,-0.0094,-0.0094,-0.0901,-0.0143,0.10640000000000001,-0.11380000000000001,-0.2698,116.74000000000001,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,0.1258982151606774,-0.13782084214367166,-0.17067350227615918,-0.6878029511609765,-0.27965661507593004,-0.34369903982169836,0.1142,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,-0.3939471411445915,-0.486084274168701
RSC001098,Elite,Wafe,55,14,Dab Brulee,The Bakery,Lunar,13,8,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 21, 22, 23, 24]",31.71,336.76,0.709,0.545,1.236,2.236,347.12,0.814,0.59,1.239,2.529,2.0,2.0,6.0,49.0,30.0,0.478,0.646,0.313,0.355,0.209,0.89,0.55,190.96,145.8,10.0,4.55,141.25,0.478,0.168,0.146,0.209,0.33,46.613,1.53,1.72,0.72,2.09,1.52,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,-0.6239126066571031,-0.39915478698981294,-0.2734276288859708,-0.9885236076061551,0.36753877870982354,-0.5322192464946146,-0.47724440501174653,-0.217166473870042,0.24667204151594718,0.10700759047099895,-0.014564450422324033,2.2367248213648483,-0.016545724869214257,-0.14305735343276013,-0.1686381232792959,-0.16033854217647225,-0.06429571074223354,-1.1083380103855858,0.5082565268540871,-0.30812681070949566,-0.6126056724041418,-0.7241603584921745,0.35,-0.11,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,0.22710088751478089,-0.06832983783672716,-0.3568,101.7,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,-0.4043298900658201,-0.20414953802069866,-0.0728,-0.2172,-0.0694,0.0409,-0.3259,-0.1112,0.0625,-0.31850000000000006,-0.37460000000000004,-1.1726,124.97,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,-0.3768710930261648,-0.45367036438505626,-0.7417760476889507,-0.3680427853074721,-0.47186410769764,-0.4919897999100606,-0.4951,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,-0.6647063084338546,-0.695807893183961
RSC000203,Elite,FrostyBrew,20,14,Demons,The Monster Mash,Lunar,18,6,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24]",41.18,320.75,0.7,0.55,1.25,1.7,338.59,0.719,0.504,1.18,2.614,1.0,0.0,1.0,21.0,22.0,0.497,0.663,0.314,0.337,0.188,1.05,1.1,185.75,135.0,2.0,2.5,132.5,0.497,0.166,0.149,0.188,0.313,41.472,1.0,1.9,0.66,2.48,1.74,64,38.0,357.3497,33.00093599697996,0.7844,0.18889915004808486,0.58327,0.1399639098503827,2.61334,0.38172077742663135,29.8693,5.008179018446533,1.36383,0.24018297128849433,0.76923,0.09380937634857771,0.57514,0.0684267683458939,2.5870800000000003,0.23545432892622944,140.0738,10.991743621390732,0.8945000000000001,0.30897149356920256,0.9028,0.1577306231996485,0.47894,0.056812258600347214,0.31797000000000003,0.03474131095495228,0.21312,0.024431011919982832,0.33558,0.03480136419014274,46.9869,5.8153179377547115,1.8293000000000001,0.2700439732242649,1.8181,0.19301276976648277,0.7509,0.10028338633970024,2.4043,0.5130543417375567,1.798,0.3838928722622203,-1.109050361582149,-0.446799257585414,-0.23770413412689428,-2.392691344069026,2.2584456263123798,-0.47393035147056234,0.5354475421876266,1.0396516117843069,-0.11433215147398694,-0.6890444556276623,0.5032826757047459,-1.250232808313912,0.31788913950852227,-0.11427317769176226,-1.0282013730038595,-0.6488251402051539,-0.9483402384924967,-3.070981329812115,-0.4243242563644203,-0.9064312975240489,0.147547723197561,-0.15108381580052574,-0.8,0.35,0.00010000000000001007,1.5407249343190115,9.999999999999218e-05,1.6113019361041339,-0.5193010005732386,0.2171535900006434,0.1803,87.45,-5.000000000007776e-06,0.8824353795409932,105.56761,18.944985315655543,0.20432657640470772,-0.956327476539566,0.0368,-0.0453,-0.3252,-0.0935,-0.068,0.0562,-0.1428,-0.4272,-0.15460000000000002,-4.0193,128.18,9.999999999921183e-07,0.845119208911806,1.1102230246251566e-18,0.825709654867505,9.999999999887876e-07,1.580801919465196,134.4427,25.738040190317204,-0.5054920010043001,-0.18723288396671034,-2.542570925875253,-0.24332466472548514,-0.9506363762079314,-0.7727070550979195,-2.6569,-2.886579864025407e-17,0.7098836007881749,-2.55351295663786e-17,0.7070770606794281,-1.3391440162196333,-1.092818729482509
